STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
01,0103076,Auburn city,157084761,2663622,3.9424971752941184E7
01,0120104,Decatur city,140785624,16840997,8.059996083137235E7
01,0107000,Birmingham city,380801025,6532732,3.3144183498039246E8
01,0135896,Hoover city,124490626,2504138,6.300715536078422E7
01,0174352,Sylacauga city,52456888,420769,9957995.847058829
01,0101852,Anniston city,118685613,180468,4.921306518039217E7
01,0157576,Oxford city,82410012,943609,2.1466940011764687E7
01,0125240,Fairhope city,37491208,144549,1.098250795686274E7
01,0126896,Florence city,68681105,546506,5.464316023921566E7
01,0169120,Selma city,35765696,1537276,2.1784451211764704E7
01,0128696,Gadsden city,96942909,3184541,5.807765376470586E7
01,0177256,Tuscaloosa city,160313457,26090332,8.576462138823521E7
01,0168736,Scottsboro city,131173132,17498422,1.7718200764705878E7
01,0100988,Albertville city,69770754,258708,2.2761182482352916E7
01,0153016,Muscle Shoals city,43520504,53102,1.939619276078432E7
01,0126992,Foley city,84161189,374359,1.1150014474509781E7
01,0121184,Dothan city,232650562,844856,8.146925628627458E7
01,0137000,Huntsville city,564925108,3733769,2.2231658044313782E8
01,0127616,Fort Payne city,146091741,917057,1.7864099419607844E7
01,0174592,Talladega city,67475029,210164,1.5274472611764709E7
01,0118976,Cullman city,56011012,3446745,2.5673853898039263E7
01,0138416,Jasper city,75951278,864503,1.6180389254901974E7
01,0124184,Enterprise city,80180731,174204,2.113141593333334E7
01,0157048,Opelika city,152982731,2614414,2.743528014509804E7
01,0103004,Atmore city,56622375,194415,8426164.137254903
01,0119648,Daphne city,49212741,306666,9520857.24313726
01,0132272,Gulf Shores city,73443336,12549049,9724579.521568628
01,0151000,Montgomery city,414027223,6249598,2.4799002967450958E8
01,0157648,Ozark city,88328884,607550,9509805.058823531
01,0101132,Alexander City city,113186307,751905,1.1378003913725493E7
01,0124568,Eufaula city,154143207,36156632,1.2984320219607843E7
01,0150000,Mobile city,361255557,105135405,1.8691221523529425E8
01,0176920,Troy city,73404100,205213,1.6314490458823526E7
05,0504030,Batesville city,30031493,296449,1.2903148047058824E7
05,0541000,Little Rock city,310916999,7661294,2.356453034078431E8
05,0530460,Harrison city,29019683,73744,1.8600453282352943E7
05,0507330,Blytheville city,53710842,155425,1.4658433980392158E7
05,0524430,Forrest City city,52433057,167506,8743512.949019607
05,0563020,Searcy city,47439934,254534,2.2302899592156854E7
05,0523290,Fayetteville city,140213588,3562881,6.1645214964705914E7
05,0561670,Russellville city,73302387,165083,3.385989722352941E7
05,0505320,Bentonville city,87651919,512877,2.3441420223529406E7
05,0535710,Jonesboro city,207660464,1434006,5.5427565211764656E7
05,0550450,North Little Rock city,135546084,8164563,8.972093139999996E7
05,0553390,Paragould city,82508930,417340,2.278165309019607E7
05,0524550,Fort Smith city,165743431,10981531,1.1681130280784304E8
05,0515190,Conway city,119424506,653514,4.572505751764711E7
05,0560410,Rogers city,100736230,437814,3.8419725741176516E7
05,0566080,Springdale city,121770926,1283652,5.6052045988235325E7
12,1276600,West Palm Beach city,139389655,10789183,1.1251743676078437E8
12,1264875,Sebring city,26222268,15157796,1.1111956635294113E7
12,1202750,Avon Park city,26238789,824317,1.1056116341176469E7
12,1215475,Crestview city,42933266,613927,1.642017789019607E7
12,1250750,Ocala city,122394663,14776,8.159901460392155E7
12,1269700,Sunrise city,41953996,4982520,7.755138983921558E7
12,1251200,Okeechobee city,10503786,254778,7799860.937254906
12,1217325,Destin city,19960587,2004268,2.4134359031372547E7
12,1253000,Orlando city,286511870,21389601,2.4246084008235326E8
12,1212875,Clearwater city,67555202,25359992,1.4109744912549004E8
12,1256975,Pinellas Park city,41720883,1750347,9.094040525882342E7
12,1254700,Panama City city,90911120,15928864,7.134292468627451E7
12,1274150,Vero Beach city,29648846,4933310,3.1308390215686277E7
12,1259200,Punta Gorda city,40134992,16507797,3.009675748235294E7
12,1207300,Boca Raton city,75573116,6234129,1.4152899523529416E8
12,1217100,Delray Beach city,41203848,1535920,8.585834163137253E7
12,1253875,Palatka city,25271098,3421,1.4934170278431365E7
12,1270600,Tallahassee city,261413829,7378780,1.3665162846274495E8
12,1239425,Largo city,48007290,2559137,1.0347898282745096E8
12,1263000,St. Petersburg city,160099582,180057833,3.381372091215688E8
12,1237775,Lake City city,30685414,1043778,2.128248495294118E7
12,1264175,Sarasota city,38058945,24313024,7.86090385294118E7
12,1224000,Fort Lauderdale city,89578884,4435586,2.4262417278823528E8
12,1254075,Palm Beach Gardens city,152066204,1612940,5.888548460392154E7
12,1207875,Boynton Beach city,41846134,1061699,7.820611529803918E7
12,1235000,Jacksonville city,1935461994,329377429,9.631057662235293E8
12,1236550,Key West city,14502298,4169522,9443165.227450982
12,1271900,Titusville city,75689682,13179521,4.649905614509814E7
12,1238250,Lakeland city,171337108,23332521,9.930893137647061E7
12,1243975,Melbourne city,114346589,15073115,9.565802077647062E7
12,1254000,Palm Bay city,223820939,8228618,9.172989473333323E7
12,1224475,Fort Walton Beach city,19801023,201436,3.560787811764708E7
12,1225175,Gainesville city,163566185,3041971,1.13551534662745E8
12,1236950,Kissimmee city,55701625,1807544,4.188973541176471E7
12,1201750,Arcadia city,11449274,15770,6957009.094117647
12,1207950,Bradenton city,37154606,8179858,5.936872830588233E7
12,1217935,Doral city,35820712,3225241,6.130113655294119E7
12,1263650,Sanford city,61070370,9322231,4.494573354509798E7
12,1245000,Miami city,93228401,52000009,2.6529044891764688E8
12,1224125,Fort Myers city,103175585,23814584,7.305191036470586E7
12,1258715,Port St. Lucie city,308768074,4169079,1.3860588430196077E8
12,1271000,Tampa city,295299064,160101767,4.6024795647450984E8
12,1214250,Coral Gables city,33480926,63155375,6.288752406274507E7
12,1255925,Pensacola city,58718360,47543253,8.360344122352946E7
12,1245025,Miami Beach city,19923658,19493499,6.052929022745098E7
12,1213000,Clewiston city,11657097,27725,6158862.972549018
12,1273900,Venice city,41275993,4217599,3.155464416078431E7
12,1264825,Sebastian city,40866773,2182045,2.4550064450980403E7
12,1216725,Deerfield Beach city,38709086,3296562,8.5112512627451E7
12,1258050,Pompano Beach city,62216264,1741020,1.3830330014901954E8
12,1210275,Cape Coral city,274599866,34645780,2.4161948680784312E8
12,1216525,Daytona Beach city,169885580,6736720,7.505947178823523E7
12,1216875,DeLand city,49268931,567632,2.6518991007843144E7
12,1217200,Deltona city,96668412,9119322,7.729407478823534E7
12,1253150,Ormond Beach city,89938491,10688642,4.0989427623529345E7
12,1278275,Winter Haven city,84128334,22428357,3.362959061960784E7
12,1243083,Marco Island city,31487285,32388138,5.142476758039216E7
12,1247625,Naples city,31868178,10767117,5.1128729647058845E7
12,1249675,North Port city,257385461,12520542,3.134728226274507E7
13,1376756,Toccoa city,23723220,172317,7606792.63529411
13,1376476,Tifton city,32938622,494187,1.8411089419607844E7
13,1369000,Savannah city,276730651,12329738,1.7203764861568636E8
13,1379388,Vidalia city,46332663,960783,9918022.149019605
13,1312456,Calhoun city,41506340,193617,1.9122917850980405E7
13,1380508,Warner Robins city,97847235,834983,5.11656949803922E7
13,1302116,Americus city,29395312,565230,1.1995139356862748E7
13,1366668,Rome city,82046665,1992353,3.962636922745093E7
13,1301696,Alpharetta city,69673593,949422,5.204683180392155E7
13,1344340,LaGrange city,109150321,2164256,3.0537204050980415E7
13,1324376,Dublin city,41244850,243375,1.8175291713725477E7
13,1378800,Valdosta city,93203743,1146425,4.9381828745098054E7
13,1349756,Marietta city,60691421,199974,7.710079312549013E7
13,1304000,Atlanta city,350456124,2585706,4.770642776980393E8
13,1380956,Waycross city,30733426,235573,2.3494741203921586E7
13,1314500,Cedartown city,23638118,75977,8116291.329411764
13,1304896,Bainbridge city,51219687,3183412,1.1308176917647056E7
13,1301052,Albany city,142615799,1975619,8.724983122352938E7
13,1321380,Dalton city,54758587,44554,4.8533328835294075E7
13,1329528,Fitzgerald city,23243286,387384,9586231.509803923
13,1311560,Brunswick city,44079598,20911760,2.765004009019608E7
13,1353060,Moultrie city,43173952,424797,1.4242360901960755E7
13,1323872,Douglas city,37390944,614902,1.5827944043137254E7
13,1338964,Hinesville city,47422880,188187,2.514496447843137E7
13,1373256,Statesboro city,38801811,806409,1.754639993333334E7
13,1342268,Jesup city,42852896,557648,9304895.15294118
13,1331908,Gainesville city,86423801,5042024,3.7997493988235325E7
13,1367984,St. Marys city,59109610,5634730,7552829.011764707
13,1376168,Thomaston city,24705711,529998,9877937.55294118
13,1351492,Milledgeville city,52634218,417445,1.2763846047058832E7
13,1368516,Sandy Springs city,97532878,2239677,8.227347595294121E7
13,1319616,Cordele city,26256289,217352,1.5922541917647075E7
13,1319728,Cornelia city,10748338,123105,4464348.192156863
13,1319000,Columbus city,560718761,11696847,1.9032246129019603E8
13,1341988,Jefferson city,58291243,875719,4714197.611764701
13,1376224,Thomasville city,38883721,343448,2.2104682196078435E7
17,1772546,Sterling city,14999494,565648,1.6217463027450979E7
17,1711163,Carbondale city,45056868,1127424,2.165490744313724E7
17,1718823,Decatur city,111095474,12131064,1.1242663241176452E8
17,1712164,Centralia city,21237531,2674287,1.7169811745098032E7
17,1751180,Mount Vernon city,37769405,205417,1.693121212156862E7
17,1738115,Jacksonville city,27356767,510223,2.484160279607846E7
17,1722736,Effingham city,26699559,180940,1.9324047129411764E7
17,1765000,Rockford city,167167048,2628722,1.76116715490196E8
17,1724582,Evanston city,20148775,57390,5.225793422745098E7
17,1712385,Champaign city,59382353,374535,7.023769054117648E7
17,1777005,Urbana city,30640577,186870,3.3313124658823524E7
17,1772000,Springfield city,158345784,16319944,1.3025877258823526E8
17,1764746,Rochelle city,34435941,49946,1.1901190741176462E7
17,1718563,Danville city,46246345,341399,3.879528147058824E7
17,1712567,Charleston city,23010221,1819251,1.6758207282352941E7
17,1747553,Mattoon city,26712230,10535,2.221643322745096E7
17,1746916,Marion city,37276284,560281,2.2028111129411753E7
17,1728326,Galesburg city,45954608,459914,3.0056812827450987E7
17,1749867,Moline city,43391074,435672,4.585568281176464E7
17,1765078,Rock Island city,43697078,526367,4.4197320654902E7
17,1756926,Ottawa city,37962714,2225899,2.017663050196079E7
17,1727884,Freeport city,30772314,20738,2.5401383670588255E7
17,1720162,Dixon city,20077854,1072357,1.6732651266666664E7
17,1761015,Pontiac city,21709554,650139,1.3847986380392147E7
17,1759000,Peoria city,124228280,6217236,1.1270129645882365E8
17,1774574,Taylorville city,26715415,4947507,1.2190126752941173E7
17,1719642,Des Plaines city,36876383,378798,7.220079447058827E7
37,3725580,Gastonia city,133853607,588406,5.583034061960784E7
37,3741420,Marion city,15344900,83413,6569168.003921568
37,3714100,Concord city,164409299,90379,5.108070939607836E7
37,3731400,High Point city,145983385,3943855,1.255276635960785E8
37,3731060,Hickory city,79593389,257093,4.8770068737254985E7
37,3737760,Lenoir city,53936727,15935,1.8951869039215676E7
37,3757260,Rockingham city,19795057,28370,1.0729943121568637E7
37,3712000,Charlotte city,798454664,5120142,5.596020513725485E8
37,3702140,Asheville city,117768069,996443,8.030959502352943E7
37,3709060,Burlington city,77961477,4026967,6.826708724313726E7
37,3728000,Greensboro city,335621779,13561843,3.114514925882353E8
37,3775000,Winston-Salem city,343633341,3076096,2.1940472251764712E8
37,3737220,Laurinburg city,32496714,410566,1.1108244415686257E7
37,3707720,Brevard city,13856087,9489,6962917.152941175
37,3700680,Albemarle city,45220916,332070,1.8946589631372523E7
37,3744800,Mount Airy city,30277264,375164,1.460250860392156E7
37,3761200,Shelby city,57788409,85073,1.6549509658823527E7
39,3980892,Warren city,41352322,420567,4.3101051462745115E7
39,3921000,Dayton city,144536867,2988000,1.6610480681960785E8
39,3955216,New Philadelphia city,21290680,452706,1.919223779607845E7
39,3953102,Mount Vernon city,25201405,476838,1.3570582384313712E7
39,3970380,Sandusky city,24955752,31576261,2.9138627894117653E7
39,3929162,Galion city,19149062,46942,8876550.250980388
39,3974118,Springfield city,67258021,516551,4.6097473662745126E7
39,3912000,Canton city,68170203,163669,8.46479207137255E7
39,3980766,Wapakoneta city,16556644,132642,1.1183298886274507E7
39,3976778,Tiffin city,17788285,355105,1.7973332066666655E7
39,3977000,Toledo city,208462505,8657577,2.70847077427451E8
39,3912868,Celina city,13022296,843060,1.2764319839215683E7
39,3901000,Akron city,160405166,884027,1.9524184921568638E8
39,3981718,Washington Court House city,23113735,157973,1.1676025454901962E7
39,3985792,Wilmington city,33519956,387877,1.1585319294117639E7
39,3928826,Fremont city,22072784,565760,1.915331770980393E7
39,3915000,Cincinnati city,201594254,4434805,3.3635890912156886E8
39,3957302,Norwalk city,22960751,731592,1.4023993392156865E7
39,3947138,Mansfield city,79855522,152156,3.99701119529412E7
39,3902736,Athens city,25668367,647781,9507878.149019608
39,3972424,Sidney city,31002915,336947,2.4951192568627447E7
39,3986548,Wooster city,44218477,120087,2.1949447882352926E7
39,3947754,Marion city,33576194,229729,3.247233158823528E7
39,3916000,Cleveland city,201334000,12290112,4.463996089019608E8
39,3918868,Coshocton city,20729136,431113,1.3109949078431373E7
39,3902638,Ashtabula city,20113715,411870,1.6298316666666672E7
39,3921308,Defiance city,32807203,1289164,1.4609477792156862E7
39,3918000,Columbus city,569892348,15177415,6.003606168901955E8
39,3902568,Ashland city,29224481,161037,1.81859838901961E7
39,3969834,Salem city,16655346,8074,1.0201289905882357E7
39,3932340,Greenville city,17229718,164999,1.8453898E7
39,3922456,Dover city,14758760,266999,1.5386431658823518E7
39,3925256,Elyria city,53103089,673143,5.1781143403921574E7
39,3943554,Lima city,35267680,478036,4.461589589019605E7
39,3937842,Jackson city,23443339,677186,6336549.137254902
39,3947628,Marietta city,21831711,825574,1.135990250196078E7
39,3927048,Findlay city,50874011,329616,5.2113163180392176E7
39,3979562,Van Wert city,19442161,727333,1.4368458831372539E7
39,3940040,Kettering city,48484016,90544,6.882926496470594E7
39,3988000,Youngstown city,87873174,1644609,8.02143559137255E7
39,3910030,Bucyrus city,19125625,37107,1.161510163921569E7
39,3964304,Portsmouth city,27788602,903638,1.8547687639215685E7
39,3974608,Steubenville city,27290849,213737,1.600719489803921E7
39,3910996,Cambridge city,16492485,9978,1.026133294117647E7
39,3948244,Massillon city,49128652,468123,2.9267788780392144E7
39,3988084,Zanesville city,30501760,908712,2.4192899968627457E7
39,3914184,Chillicothe city,27194108,429276,2.435865418823531E7
40,4072100,Tahlequah city,32823096,271769,1.2879115431372557E7
40,4048000,Miami city,28738795,219013,1.5889735360784303E7
42,4224000,Erie city,49581678,583765,1.078267322705882E8
42,4248360,Meadville city,11298651,10630,8278066.960784314
42,4253368,New Castle city,21515228,616109,2.455874609411765E7
42,4256456,Oil City city,11635631,894082,6550106.43137255
42,4261000,Pittsburgh city,143421647,7699005,2.6666490069411772E8
45,4553080,Orangeburg city,23333972,20666,1.798798294901961E7
45,4516000,Columbia city,354253811,7429318,1.599222608156863E8
45,4530850,Greenville city,76895786,582856,8.232974031764697E7
45,4501360,Anderson city,37482305,97640,2.9445076556862712E7
45,4525810,Florence city,59864902,238488,4.45950872862746E7
45,4561405,Rock Hill city,100993311,403244,4.401173456470586E7
45,4528060,Gaffney city,21513843,63154,7652184.364705883
45,4505680,Bennettsville city,15973598,1639207,5781143.223529412
45,4549570,Newberry city,23285703,10261,1.1520593411764713E7
45,4568290,Spartanburg city,52007380,287144,4.354482830588236E7
45,4565095,Seneca city,21225028,140655,6772815.890196082
45,4570405,Sumter city,84517612,508543,4.246438207843136E7
45,4530895,Greenwood city,42315114,306647,2.0850191462745104E7
45,4550875,North Charleston city,201028984,8904291,1.2160625203137255E8
45,4513330,Charleston city,297221647,52744557,1.0394186355294175E8
47,4702320,Athens city,40165696,297,1.5182387258823527E7
47,4775320,Tullahoma city,60709064,145193,1.9934032776470587E7
47,4715400,Cleveland city,70170609,19082,4.755249619215683E7
47,4715160,Clarksville city,257446809,1812434,8.693876912941174E7
47,4722200,Dyersburg city,44856552,290597,1.8696256913725495E7
47,4739560,Kingsport city,136230633,2384319,7.411630425490178E7
47,4737640,Jackson city,151363248,29674,5.9207166007843204E7
47,4727740,Franklin city,110727013,537503,4.611146060392157E7
47,4767120,Sevierville city,62353184,332914,1.2753625913725484E7
47,4741860,Lewisburg city,35953957,14335,1.2896864360784318E7
47,4746240,Martin city,32129114,107985,7407190.541176477
47,4748000,Memphis city,769181598,19787160,7.247547095254905E8
47,4716920,Cookeville city,92644218,457946,3.2549158231372528E7
47,4719700,Dayton city,20191770,613490,6176682.964705876
47,4740000,Knoxville city,255688158,14322125,2.335308144235296E8
47,4718540,Crossville city,52841605,1077517,1.3946709564705878E7
47,4708540,Bristol city,84600599,402258,2.664073284313721E7
47,4756720,Paris city,33433189,121805,9775132.121568633
47,4738320,Johnson City city,112117784,827658,6.297303434901959E7
47,4750280,Morristown city,71543383,113426,3.975899963137258E7
47,4745500,Manchester city,36941839,60141,9279516.9882353
47,4775940,Union City city,31360324,19384,1.3206793298039218E7
47,4751560,Murfreesboro city,162879966,353385,6.661457272156864E7
47,4714000,Chattanooga city,368694994,20014174,2.469576114117647E8
51,5149784,Martinsville city,28374648,135578,1.5922254058823535E7
51,5168000,Roanoke city,110129436,855753,1.388333261803921E8
51,5121344,Danville city,110844523,2341364,5.912917730196084E7
54,5485156,Weirton city,46761373,3150976,2.311355471764705E7
54,5462140,Parkersburg city,30516339,1427457,3.540696729411765E7
54,5405332,Beckley city,24600824,28022,1.858156943137255E7
