STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
36,3615946,Clarkson CDP,23592181,0,617178.9019607835
36,3617530,Commack CDP,31723379,0,3.65965404666667E7
36,3617607,Conesus CDP,2742085,0,72222.08627450983
36,3618036,Coopers Plains CDP,2134656,0,195800.2274509804
36,3618091,Copake CDP,3195667,0,145343.7568627451
36,3618113,Copake Falls CDP,579839,0,44135.984313725494
36,3618157,Coram CDP,35809365,0,1.863342583921569E7
36,3618762,Cragsmoor CDP,11297987,0,130859.70980392159
36,3619229,Crown Heights CDP,2186014,0,1568046.4
36,3619411,Cumminsville CDP,339272,0,107223.4156862745
36,3619510,Cuylerville CDP,1091481,0,84207.16470588237
36,3619587,Dalton CDP,1955002,0,144538.64705882352
36,3620687,Dix Hills CDP,40790585,0,1.2526860274509806E7
36,3621226,Durhamville CDP,3553714,0,141757.3921568628
36,3621380,Eagle Bay CDP,717498,0,66229.56862745098
36,3621600,East Avon CDP,3399338,0,174776.78431372554
36,3621919,East Durham CDP,8917925,0,258259.41960784319
36,3621985,East Farmingdale CDP,19365877,0,2.5585359576470576E7
36,3622029,East Frankfort CDP,2052131,0,215113.92549019607
36,3622612,East Northport CDP,13350783,0,1.4050047168627445E7
36,3622623,East Norwich CDP,2724886,0,1481811.3333333333
36,3623283,East Worcester CDP,6511007,0,150040.92156862744
36,3623404,Eden CDP,14487988,0,636746.8156862746
36,3623602,Edmeston CDP,11253299,0,276944.36470588244
36,3623811,Eldred CDP,3362926,0,81437.72156862746
36,3624141,Elma Center CDP,16260999,0,820982.6156862745
36,3624405,Elwood CDP,12381408,0,8989788.7254902
36,3625043,Fairmount CDP,8714955,0,7871175.7137254905
36,3625417,Farmingville CDP,10846168,0,1.0325137521568628E7
36,3625747,Fillmore CDP,2458875,0,185323.5607843137
36,3626649,Forestville CDP,2733811,0,226528.6588235294
36,3627133,Fowlerville CDP,2334407,0,62865.96470588235
36,3627309,Franklin Square CDP,7458918,0,2.0114045992156856E7
36,3627694,Friendship CDP,7481691,0,365740.9764705883
36,3628200,Garden City South CDP,1032894,0,2850759.047058823
36,3628244,Gardiner CDP,10003957,0,302675.8235294118
36,3628376,Garrattsville CDP,3693573,0,64682.72549019609
36,3629058,Glen Aubrey CDP,2555090,0,137319.41960784313
36,3629245,Glen Head CDP,4254606,0,3791138.490196078
36,3629421,Glenwood Landing CDP,2511122,0,2996942.0470588235
36,3629520,Gorham CDP,5214126,0,206896.03137254904
36,3629707,Grahamsville CDP,3814856,0,162592.75686274507
36,3630202,Great Neck Gardens CDP,467136,0,372141.03921568615
36,3630279,Greece CDP,11326697,0,1.2276372925490193E7
36,3630598,Greenvale CDP,646646,0,1006508.3058823529
36,3630807,Greigsville CDP,1840112,0,78418.7725490196
36,3631357,Haines Falls CDP,2120996,0,107787.19607843137
36,3631533,Hall CDP,2649234,0,123619.83137254902
36,3631746,Hamilton College CDP,1235885,0,128766.6588235294
36,3631786,Hamlin CDP,19895321,0,847845.1058823529
36,3632391,Harris Hill CDP,10463349,0,5529547.133333334
36,3632523,Hartsdale CDP,2197493,0,981259.6980392156
36,3632578,Hartwick CDP,8954629,0,180481.4431372549
36,3632597,Hartwick Seminary CDP,5082095,0,146549.8549019608
36,3632842,Hawthorne CDP,2844944,0,2028319.9294117652
36,3633128,Hemlock CDP,4824375,0,148882.99215686275
36,3634044,Henderson CDP,1360059,0,71035.72156862743
36,3634198,Herricks CDP,1483898,0,3348012.4549019616
36,3634451,High Falls CDP,4375798,0,181216.0862745098
36,3634693,Hillcrest CDP,3367898,0,2893083.4666666645
36,3635056,Holbrook CDP,17826641,0,2.2752207278431375E7
36,3635111,Holland CDP,10370464,0,277936.11372549017
36,3635254,Holtsville CDP,18411792,0,1.3912197376470592E7
36,3635353,Honeoye CDP,3223661,0,407906.88627451
36,3635738,Hortonville CDP,1957441,0,54052.309803921555
36,3636156,Hunt CDP,308449,0,38731.78431372549
36,3637154,Hurleyville CDP,2906659,0,148613.32941176475
36,3638022,Islip Terrace CDP,3298459,0,4656552.247058824
36,3638539,Jericho CDP,10261294,0,1.3826740364705889E7
36,3639243,Kennedy CDP,5291095,0,147574.4588235294
36,3640175,Kysorville CDP,2112362,0,30211.513725490193
36,3640486,Lake Erie Beach CDP,9899184,0,827577.3137254899
36,3640607,Lakeland CDP,3862692,0,868341.8156862744
36,3641036,Lakeville CDP,1728462,0,217247.4039215686
36,3642609,Linwood CDP,2405057,0,25062.470588235294
36,3642972,Livonia Center CDP,2115368,0,83202.88235294117
36,3643533,Lorraine CDP,1268482,0,54969.58039215686
36,3643885,Lyncourt CDP,3241848,0,4637950.074509805
36,3644105,MacDonnell Heights CDP,1626256,0,235790.9764705882
36,3644677,Malden-on-Hudson CDP,1297661,0,106239.9450980392
36,3644792,Malverne Park Oaks CDP,336736,0,419133.6039215686
36,3644908,Manhasset Hills CDP,1531360,0,3366691.7921568626
36,3645659,Marist College CDP,676724,0,652601.7215686275
36,3646151,Mattydale CDP,4974026,0,3413597.6509803915
36,3646404,Medford CDP,27968187,0,1.7994196733333312E7
36,3646514,Melville CDP,31367459,0,2.1443291564705882E7
36,3646750,Merritt Park CDP,1145864,0,45172.94901960785
36,3648879,Mount Ivy CDP,3811309,0,1587916.0784313732
36,3649143,Mount Vision CDP,3920934,0,70488.14901960784
36,3649715,Nazareth College CDP,568273,0,241931.61176470589
36,3649726,Nedrow CDP,2491135,0,741738.145098039
36,3650067,New Cassel CDP,3867663,0,1.1620404101960786E7
36,3650221,Newfane CDP,13735039,0,971960.0509803925
36,3651088,Niagara University CDP,598033,0,306890.28235294117
36,3651396,North Amityville CDP,6103773,0,9209750.52156863
36,3651495,North Bay Shore CDP,8279693,0,1.503527202745098E7
36,3651517,North Bellmore CDP,6786406,0,1.5171854952941174E7
36,3651528,North Bellport CDP,12714648,0,7331569.137254898
36,3651561,North Blenheim CDP,1170402,0,37622.36078431373
36,3651583,North Boston CDP,10691746,0,458552.9333333334
36,3652067,North Granville CDP,2695864,0,164654.49019607843
36,3653198,North Lindenhurst CDP,4999985,0,1.0879926909803925E7
36,3653231,North Lynbrook CDP,224097,0,543360.2235294118
36,3653462,North Rose CDP,4377904,0,175512.79215686274
36,3655002,Ontario CDP,10437948,0,563707.0392156863
36,3655167,Orangeburg CDP,7932895,0,2932597.050980393
36,3656212,Pamelia Center CDP,3623949,0,169902.25490196075
36,3656781,Pavilion CDP,9753703,0,262000.1137254901
36,3657650,Phoenicia CDP,1179011,0,96401.72941176474
36,3657804,Piffard CDP,2418293,0,62759.43529411765
36,3658409,Plainedge CDP,3636242,0,7045231.498039216
36,3659377,Port Jefferson Station CDP,6840296,0,6827839.800000001
36,3659708,Prattsburgh CDP,4248684,0,249080.12156862745
36,3659740,Prattsville CDP,10458801,0,124592.82352941172
36,3660598,Ransomville CDP,15292193,0,412525.3294117647
36,3660609,Rapids CDP,9437845,0,299196.01568627456
36,3661236,Retsof CDP,1166993,0,99301.69019607845
36,3661797,Rifton CDP,3210359,0,107428.73333333337
36,3663330,Rodman CDP,413074,0,45652.168627450985
36,3663429,Romulus CDP,1576233,0,99689.4745098039
36,3663814,Roslyn Heights CDP,3821589,0,6537096.360784317
36,3664155,Rushford CDP,1519346,0,110898.47843137255
36,3664441,Saddle Rock Estates CDP,201819,0,110953.94901960784
36,3664606,St. John Fisher College CDP,622543,0,172041.7568627451
36,3664771,Salem CDP,7597609,0,395098.4
36,3664958,Sanborn CDP,6819901,0,711200.1176470589
36,3665332,Savannah CDP,3054645,0,168070.56862745094
36,3665519,Schenevus CDP,2664042,0,170597.18039215688
36,3665739,Schuyler Lake CDP,8380592,0,111976.83921568627
36,3665761,Scio CDP,3432263,0,186848.94509803923
36,3665926,Scottsburg CDP,426018,0,29575.02352941177
36,3665948,Scotts Corners CDP,4592575,0,171202.21176470577
36,3666102,Searingtown CDP,2413224,0,4704185.376470586
36,3666212,Selden CDP,11781701,0,1.7181048784313746E7
36,3666366,Seneca Knolls CDP,3282781,0,612868.3960784314
36,3667081,Shokan CDP,10077642,0,324866.325490196
36,3667367,Siena College CDP,637186,0,188530.0392156863
36,3668088,Smithville Flats CDP,3682896,0,105383.72156862747
36,3668737,South Cairo CDP,5983096,0,179779.5529411765
36,3668946,South Edmeston CDP,2423457,0,52895.87058823529
36,3669188,South Hempstead CDP,1497817,0,2463450.85882353
36,3669254,South Huntington CDP,8845402,0,7345565.278431372
36,3669364,South Lima CDP,2289686,0,64963.22745098041
36,3669892,South Valley Stream CDP,2252667,0,6327469.133333333
36,3670068,Sparkill CDP,1371839,0,460941.29019607836
36,3670464,Springwater CDP,3447095,0,113108.58431372549
36,3670717,Stannards CDP,7245212,0,199275.368627451
36,3671817,Strykersville CDP,11389247,0,199993.56078431368
36,3672554,Syosset CDP,12885287,0,1.9272453262745112E7
36,3673352,Terryville CDP,8170832,0,8301643.537254904
36,3673715,Thornwood CDP,2892642,0,1304455.1999999997
36,3673990,Tioga Terrace CDP,2596027,0,777017.6392156864
36,3675726,Tuscarora CDP,241022,0,24849.262745098036
36,3676023,Unadilla Forks CDP,12916344,0,125990.41568627456
36,3676089,Uniondale CDP,14792087,0,3.2306172141176462E7
36,3676287,University Gardens CDP,1375443,0,2231634.1294117644
36,3676397,Upper Red Hook CDP,518335,0,47197.97647058824
36,3676584,Vails Gate CDP,2670846,0,1414769.8392156863
36,3676639,Valhalla CDP,2148536,0,1356711.7686274503
36,3677167,Verona CDP,4863787,0,264250.06666666665
36,3677585,Virgil CDP,2315080,0,103135.47450980394
36,3677783,Wadsworth CDP,1325160,0,48683.43529411765
36,3678003,Wallkill CDP,7943527,0,636257.2509803921
36,3678091,Walworth CDP,3797063,0,181119.41176470593
36,3678124,Wanakah CDP,3119395,0,1183625.866666667
36,3678454,Washington Mills CDP,1751237,0,498531.92549019604
36,3678476,Wassaic CDP,918238,0,77024.59607843138
36,3678487,Watchtower CDP,2012955,0,172822.1568627451
36,3678982,Websters Crossing CDP,285566,0,10548.152941176471
36,3679070,Wells Bridge CDP,2342041,0,76475.05490196082
36,3679961,Westford CDP,4259763,0,89906.85098039216
36,3680258,West Hills CDP,12708747,0,2459025.2352941176
36,3680324,West Kill CDP,3182004,0,58973.00784313726
36,3680522,Westmoreland CDP,1852057,0,134369.14117647058
36,3681127,Westvale CDP,3493179,0,3133897.631372548
36,3681419,Wheatley Heights CDP,3413190,0,2468081.1372549003
36,3682469,Windham CDP,5959852,0,320139.9372549019
36,3682733,Woodbourne CDP,1866840,0,156254.35294117645
36,3683063,Woodsville CDP,821568,0,42346.74509803922
36,3684011,York CDP,7133085,0,175327.19999999998
37,3703665,Barker Ten Mile CDP,5896039,0,358147.50196078426
37,3704040,Bayview CDP,2733454,0,144092.89019607843
37,3704680,Bell Arthur CDP,4822750,0,189120.36078431376
37,3704955,Belvoir CDP,5118485,0,160141.231372549
37,3707400,Bowmore CDP,8586663,0,29578.30980392157
37,3707748,Briar Chapel CDP,5413624,0,272077.5882352942
37,3710532,Carolina Meadows CDP,1021559,0,112146.10588235295
37,3716720,Deep Run CDP,7350294,0,279569.67843137257
37,3716780,Delco CDP,3905669,0,177710.73333333334
37,3718300,Dundarrach CDP,3409319,0,42022.75294117646
37,3721120,Elrod CDP,13826102,0,296533.2078431372
37,3721130,Elroy CDP,16926663,0,1473281.7058823525
37,3721380,Engelhard CDP,8362145,0,272934.74901960796
37,3722080,Evergreen CDP,9936422,0,182329.13725490196
37,3727300,Graingers CDP,4281335,0,146113.568627451
37,3728900,Half Moon CDP,19220535,0,2497007.7058823532
37,3729000,Hallsboro CDP,8486301,0,205904.56862745105
37,3734038,Jackson Heights CDP,3763312,0,468799.6901960784
37,3735440,Kelly CDP,30022752,0,291816.08627450967
37,3742000,Maury CDP,2726802,0,206520.34117647063
37,3752160,Pinetown CDP,2637031,0,79604.23137254904
37,3753950,Prospect CDP,10174056,0,391079.6784313727
37,3754160,Pumpkin Center CDP,3281079,0,761080.6196078431
37,3756100,Rex CDP,1922113,0,37228.22745098038
37,3757540,Rocky Point CDP,17863572,0,466769.9098039216
37,3760940,Shannon CDP,2645782,0,90616.2431372549
37,3761920,Silver City CDP,3868349,0,265262.28235294117
37,3763240,South Henderson CDP,4667258,0,806635.8862745098
37,3763340,South Mills CDP,4638348,0,131218.09803921566
37,3763560,South Weldon CDP,1127786,0,160997.04705882346
37,3765020,Stokes CDP,11491863,0,182128.2784313725
37,3765700,Sunbury CDP,6346757,0,146989.48235294118
37,3770580,Wakulla CDP,2227818,0,54776.81176470588
37,3773320,White Oak CDP,13230682,0,175167.6196078431
42,4200100,Aaronsburg CDP,2292714,0,179817.01568627448
42,4200652,Albrightsville CDP,2612474,0,58071.87843137255
42,4200764,Alfarata CDP,1447796,0,34323.94117647059
42,4202016,Allenwood CDP,1521837,0,117982.49411764706
42,4202144,Altamont CDP,2391862,0,320873.2784313726
42,4202216,Alverda CDP,2120790,0,65461.57647058823
42,4202608,Annville CDP,4201788,0,2202110.823529411
42,4202826,Arcadia University CDP,263988,0,82966.1725490196
42,4202896,Ardmore CDP,5102810,0,8843145.811764708
42,4203464,Atlas CDP,695760,0,315741.4784313725
42,4203648,Avon CDP,3564110,0,1522630.6627450986
42,4203904,Bald Eagle CDP,1666613,0,79810.84313725491
42,4204768,Beaverdale CDP,3968965,0,230931.00000000003
42,4204832,Beavertown CDP,162599,0,15572.007843137255
42,4206960,Blanchard CDP,3654948,0,207629.92156862744
42,4206976,Blandburg CDP,1253771,0,96919.98823529412
42,4207224,Blue Bell CDP,13958507,0,2590054.113725493
42,4207272,Blue Knob CDP,234504,0,17161.6431372549
42,4207312,Blue Ridge Summit CDP,1921177,0,611106.6352941176
42,4207616,Boothwyn CDP,3231000,0,2703649.8392156856
42,4208024,Bradenville CDP,1059709,0,118843.67450980392
42,4208240,Brandonville CDP,3630537,0,56281.352941176476
42,4208432,Bressler CDP,820464,0,983492.4941176472
42,4209196,Brooks Mill CDP,297345,0,37006.047058823526
42,4209248,Broomall CDP,8205399,0,9063986.898039216
42,4209496,Browntown CDP,1178318,0,1071331.4117647058
42,4209728,Bryn Mawr CDP,2478983,0,4126376.9999999986
42,4209896,Buck Run CDP,1297825,0,33143.89019607844
42,4210720,Cairnbrook CDP,2186556,0,160684.00784313725
42,4210960,Campbelltown CDP,8334495,0,708632.223529412
42,4211088,Canan Station CDP,272887,0,84680.47450980393
42,4211136,Canoe Creek CDP,315401,0,32509.898039215674
42,4211492,Carson Valley CDP,273027,0,38678.839215686276
42,4211544,Casanova CDP,1702184,0,40766.43137254902
42,4212424,Cetronia CDP,2102369,0,1641159.7803921564
42,4212768,Charlottsville CDP,186723,0,29671.00392156863
42,4213400,Chevy Chase Heights CDP,3285723,0,716683.5215686278
42,4213596,Church Hill CDP,3588417,0,513841.61568627437
42,4213728,Clappertown CDP,885518,0,100331.2823529412
42,4213768,Clarence CDP,7027877,0,213540.98039215695
42,4213992,Claysburg CDP,3462454,0,515149.95294117654
42,4215328,Colonial Park CDP,13058774,0,1.2255465560784312E7
42,4215368,Colony Park CDP,974550,0,579394.8196078431
42,4215416,Colver CDP,3272256,0,193950.5333333334
42,4215860,Continental Courts CDP,747734,0,366436.57254901965
42,4216272,Cornwells Heights CDP,1231258,0,1025963.2901960784
42,4216432,Cotton Town CDP,76560,0,13706.552941176471
42,4216590,Cove Forge CDP,793489,0,30162.125490196086
42,4217368,Cross Keys CDP,679951,0,135168.93333333332
42,4217624,Culp CDP,267778,0,17137.84705882353
42,4217680,Cumbola CDP,1030407,0,78149.95686274511
42,4217784,Curryville CDP,395999,0,98425.47843137254
42,4218312,Davidsville CDP,5975226,0,296837.5568627452
42,4218608,Defiance CDP,437717,0,53846.64705882353
42,4218664,Delano CDP,855815,0,85919.70588235298
42,4218998,DeSales University CDP,1549654,0,75629.94901960784
42,4219048,Dewart CDP,5277052,0,334690.45882352936
42,4219432,Donaldson CDP,488678,0,78538.81176470588
42,4219920,Drexel Hill CDP,8282591,0,1.6853443345098037E7
42,4220214,Dumb Hundred CDP,488023,0,28855.749019607843
42,4220336,Dunlo CDP,1370134,0,86662.14117647057
42,4220604,Eagle Creek CDP,1601397,0,32221.25098039216
42,4220664,Eagleville CDP,2447954,0,56607.4431372549
42,4220672,Eagleville CDP,4435494,0,995704.0980392157
42,4220752,East Altoona CDP,674158,0,117730.66274509803
42,4221176,East Freedom CDP,1281959,0,261492.85882352944
42,4221792,East Salem CDP,693122,0,74544.47450980391
42,4221808,East Sharpsburg CDP,154024,0,40211.882352941175
42,4222024,East Waterford CDP,972938,0,85413.56470588234
42,4222104,East York CDP,7195074,0,1.146818816862745E7
42,4222280,Eddington CDP,1432679,0,1706597.133333333
42,4222528,Edgewood CDP,1300685,0,1227874.4470588237
42,4222600,Edie CDP,1463432,0,26416.121568627448
42,4222776,Elberta CDP,1627993,0,82486.4274509804
42,4222856,Eldorado CDP,1874090,0,283612.9764705883
42,4223128,Elkins Park CDP,4515163,0,2921781.5960784326
42,4223472,Elysburg CDP,7552621,0,803066.2941176468
42,4223688,Englewood CDP,1232563,0,188731.75686274515
42,4223704,Enhaut CDP,597295,0,887635.6549019607
42,4224240,Evansburg CDP,4168902,0,477415.46666666673
42,4225424,Faxon CDP,1225604,0,1205194.176470588
42,4225464,Fayetteville CDP,8454790,0,1481877.8666666662
42,4225496,Feasterville CDP,1666590,0,1695747.3098039215
42,4226036,Fisherville CDP,129647,0,3389.207843137255
42,4226432,Folsom CDP,3236536,0,5811240.5803921595
42,4226488,Foot of Ten CDP,1497720,0,308501.8470588237
42,4226704,Forestville CDP,2345335,0,121732.09411764704
42,4226776,Fort Fetter CDP,202087,0,131985.96078431373
42,4226824,Fort Loudon CDP,11031151,0,244422.80000000002
42,4226872,Fort Washington CDP,8427665,0,4172354.462745098
42,4226976,Fostoria CDP,210149,0,12331.294117647058
42,4227024,Fountain Springs CDP,1454754,0,87567.27058823532
42,4227517,Franklin Forge CDP,58754,0,1608.8823529411768
42,4227592,Frankstown CDP,148253,0,21546.243137254907
42,4227656,Fredericksburg CDP,4968679,0,682999.780392157
42,4227928,Friedens CDP,8145854,0,381474.12156862754
42,4227936,Friedensburg CDP,4487710,0,258903.0039215686
42,4227976,Friesville CDP,396401,0,63644.51372549021
42,4228360,Ganister CDP,36326,0,7896.76862745098
42,4228488,Gardners CDP,1196347,0,228238.87843137255
42,4228696,Geeseytown CDP,417653,0,40183.88235294118
42,4228832,Georgetown CDP,2186267,0,2641011.1725490196
42,4229808,Glenside CDP,3316524,0,5189906.396078434
42,4230136,Gordonville CDP,2459216,0,217321.6745098039
42,4230224,Graceton CDP,314541,0,43697.96862745097
42,4230628,Gray CDP,401045,0,13048.839215686274
42,4230704,Grazierville CDP,2778636,0,231583.48627450978
42,4231368,Greenwood CDP,4372371,0,1443508.1568627441
42,4231536,Grier City CDP,1245427,0,80315.55294117646
42,4232024,Halfway House CDP,5437267,0,610836.8078431371
42,4232600,Harleigh CDP,1482507,0,144356.47450980393
42,4233504,Hebron CDP,415097,0,591813.6392156862
42,4233528,Heckscherville CDP,858642,0,52840.46666666667
42,4233576,Hegins CDP,5167973,0,278294.28235294117
42,4233632,Heidlersburg CDP,1810096,0,75243.29019607845
42,4233672,Heilwood CDP,3251344,0,72779.83529411764
42,4233888,Henrietta CDP,649206,0,71001.34901960783
42,4234592,Highland Park CDP,1918709,0,896548.8666666665
42,4234776,Hilldale CDP,2120786,0,897174.3411764705
42,4235120,Hokendauqua CDP,2853699,0,1986793.1882352938
42,4235336,Holters Crossing CDP,256006,0,41069.670588235305
42,4235448,Hometown CDP,5174444,0,809281.9215686277
42,4235500,Homewood at Martinsburg CDP,191308,0,32866.2862745098
42,4235800,Horsham CDP,14167233,0,8736626.831372548
